no  date                                dataset modelname  dropout optimizer learningrate decay    epochs  testloss  testaccuracy  trainloss  trainaccuracy
608 2020-02-25 00:18:27.477881+00:00  fashion     basic     0.05      adam        0.0001  0.00100       5  0.511076        0.8280   0.502909       0.831700
609 2020-02-25 00:18:27.477881+00:00  fashion     basic     0.05      adam        0.0001  0.00100       5  0.502652        0.8310   0.492842       0.833800
610 2020-02-25 00:42:49.058853+00:00  fashion     basic     0.25      adam        0.0001  0.00100       5  0.634062        0.7911   0.871320       0.716117
611 2020-02-25 00:42:49.058853+00:00  fashion     basic     0.25      adam        0.0001  0.00100       5  0.578297        0.8070   0.637181       0.786733
612 2020-02-25 00:42:49.058853+00:00  fashion     basic     0.25      adam        0.0001  0.00100       5  0.552554        0.8127   0.590505       0.803167
613 2020-02-25 00:42:49.058853+00:00  fashion     basic     0.25      adam        0.0001  0.00100       5  0.537698        0.8189   0.568649       0.807933
614 2020-02-25 00:42:49.058853+00:00  fashion     basic     0.25      adam        0.0001  0.00100       5  0.527451        0.8209   0.551314       0.814500
615 2020-02-24 20:36:26.421867+00:00    mnist     basic     0.05      adam        0.0100  0.00100       5  0.115063        0.9657   0.210424       0.936117
616 2020-02-24 20:36:26.421867+00:00    mnist     basic     0.05      adam        0.0100  0.00100       5  0.091102        0.9728   0.089936       0.971617
617 2020-02-24 20:36:26.421867+00:00    mnist     basic     0.05      adam        0.0100  0.00100       5  0.079850        0.9775   0.061892       0.979850
618 2020-02-24 20:36:26.421867+00:00    mnist     basic     0.05      adam        0.0100  0.00100       5  0.076579        0.9794   0.045708       0.985200
619 2020-02-24 20:36:26.421867+00:00    mnist     basic     0.05      adam        0.0100  0.00100       5  0.073979        0.9797   0.035950       0.988350
620 2020-02-25 09:34:13.357539+00:00  fashion       cnn     0.20      adam        0.0001  0.00001       5  0.451690        0.8408   0.631250       0.781783
621 2020-02-25 09:34:13.357539+00:00  fashion       cnn     0.20      adam        0.0001  0.00001       5  0.392793        0.8608   0.424854       0.850983
622 2020-02-25 09:34:13.357539+00:00  fashion       cnn     0.20      adam        0.0001  0.00001       5  0.363862        0.8706   0.375902       0.866783
623 2020-02-25 09:34:13.357539+00:00  fashion       cnn     0.20      adam        0.0001  0.00001       5  0.338294        0.8795   0.343880       0.877683
624 2020-02-25 09:34:13.357539+00:00  fashion       cnn     0.20      adam        0.0001  0.00001       5  0.322602        0.8842   0.322126       0.886300
625 2020-02-24 20:56:17.240575+00:00    mnist     basic     0.25      adam        0.0001  0.00001       5  0.339009        0.9113   0.716241       0.804700
626 2020-02-24 20:56:17.240575+00:00    mnist     basic     0.25      adam        0.0001  0.00001       5  0.263654        0.9264   0.350612       0.899917
627 2020-02-24 20:56:17.240575+00:00    mnist     basic     0.25      adam        0.0001  0.00001       5  0.222456        0.9363   0.286163       0.919117
628 2020-02-24 20:56:17.240575+00:00    mnist     basic     0.25      adam        0.0001  0.00001       5  0.196131        0.9449   0.244627       0.930867
629 2020-02-24 20:56:17.240575+00:00    mnist     basic     0.25      adam        0.0001  0.00001       5  0.174541        0.9508   0.217951       0.938767
630 2020-02-24 21:38:28.606126+00:00    mnist       cnn     0.05      adam        0.0100  0.00001       5  0.076119        0.9790   0.139176       0.958650
631 2020-02-24 21:38:28.606126+00:00    mnist       cnn     0.05      adam        0.0100  0.00001       5  0.103942        0.9700   0.085965       0.975700
632 2020-02-24 21:38:28.606126+00:00    mnist       cnn     0.05      adam        0.0100  0.00001       5  0.110422        0.9780   0.072640       0.980300
633 2020-02-24 21:38:28.606126+00:00    mnist       cnn     0.05      adam        0.0100  0.00001       5  0.100674        0.9753   0.063022       0.983733
634 2020-02-24 21:38:28.606126+00:00    mnist       cnn     0.05      adam        0.0100  0.00001       5  0.111621        0.9777   0.054213       0.985833
635 2020-02-25 00:12:38.348129+00:00    mnist       cnn     0.25      adam        0.0100  0.00010       5  0.066348        0.9789   0.177299       0.948117
636 2020-02-25 00:12:38.348129+00:00    mnist       cnn     0.25      adam        0.0100  0.00010       5  0.065816        0.9814   0.096096       0.972000
637 2020-02-25 00:12:38.348129+00:00    mnist       cnn     0.25      adam        0.0100  0.00010       5  0.085592        0.9773   0.078967       0.975950
638 2020-02-25 00:12:38.348129+00:00    mnist       cnn     0.25      adam        0.0100  0.00010       5  0.065187        0.9845   0.061255       0.981867
639 2020-02-25 00:12:38.348129+00:00    mnist       cnn     0.25      adam        0.0100  0.00010       5  0.068968        0.9838   0.052551       0.984883
640 2020-02-25 00:37:22.992156+00:00  fashion     basic     0.20      adam        0.0010  0.00001       5  0.430268        0.8409   0.530850       0.811233
641 2020-02-25 00:37:22.992156+00:00  fashion     basic     0.20      adam        0.0010  0.00001       5  0.393581        0.8585   0.402062       0.854150
642 2020-02-25 00:37:22.992156+00:00  fashion     basic     0.20      adam        0.0010  0.00001       5  0.378212        0.8620   0.363627       0.867633
643 2020-02-25 00:37:22.992156+00:00  fashion     basic     0.20      adam        0.0010  0.00001       5  0.393089        0.8586   0.341564       0.875183
644 2020-02-25 00:37:22.992156+00:00  fashion     basic     0.20      adam        0.0010  0.00001       5  0.361575        0.8715   0.324220       0.881250
645 2020-02-24 20:38:31.476937+00:00    mnist     basic     0.10      adam        0.0001  0.00001       5  0.324584        0.9132   0.648886       0.830833
646 2020-02-24 20:38:31.476937+00:00    mnist     basic     0.10      adam        0.0001  0.00001       5  0.255966        0.9262   0.314216       0.910883
647 2020-02-24 20:38:31.476937+00:00    mnist     basic     0.10      adam        0.0001  0.00001       5  0.221642        0.9358   0.257117       0.927617
648 2020-02-24 20:38:31.476937+00:00    mnist     basic     0.10      adam        0.0001  0.00001       5  0.192871        0.9430   0.222816       0.936833
649 2020-02-24 20:38:31.476937+00:00    mnist     basic     0.10      adam        0.0001  0.00001       5  0.174632        0.9487   0.197632       0.943533
650 2020-02-25 00:19:55.538389+00:00  fashion     basic     0.05      adam        0.0010  0.00010       5  0.430729        0.8464   0.499657       0.824617
651 2020-02-25 00:19:55.538389+00:00  fashion     basic     0.05      adam        0.0010  0.00010       5  0.381349        0.8659   0.372866       0.865833
652 2020-02-25 00:19:55.538389+00:00  fashion     basic     0.05      adam        0.0010  0.00010       5  0.355186        0.8717   0.333961       0.877650
653 2020-02-25 00:19:55.538389+00:00  fashion     basic     0.05      adam        0.0010  0.00010       5  0.346759        0.8769   0.311788       0.886033
654 2020-02-25 00:19:55.538389+00:00  fashion     basic     0.05      adam        0.0010  0.00010       5  0.349391        0.8726   0.292962       0.893217
655 2020-02-24 20:29:10.932836+00:00    mnist     basic     0.05      adam        0.0001  0.00001       5  0.323344        0.9128   0.638570       0.836133
656 2020-02-24 20:29:10.932836+00:00    mnist     basic     0.05      adam        0.0001  0.00001       5  0.257406        0.9280   0.309305       0.912933
657 2020-02-24 20:29:10.932836+00:00    mnist     basic     0.05      adam        0.0001  0.00001       5  0.222677        0.9379   0.254135       0.928617
658 2020-02-24 20:29:10.932836+00:00    mnist     basic     0.05      adam        0.0001  0.00001       5  0.197410        0.9428   0.220572       0.938533
659 2020-02-24 20:29:10.932836+00:00    mnist     basic     0.05      adam        0.0001  0.00001       5  0.177500        0.9486   0.194866       0.944850
660 2020-02-24 23:45:36.029059+00:00    mnist       cnn     0.25      adam        0.0001  0.00001       5  0.157972        0.9534   0.401577       0.888450
661 2020-02-24 23:45:36.029059+00:00    mnist       cnn     0.25      adam        0.0001  0.00001       5  0.100284        0.9684   0.163943       0.952617
662 2020-02-24 23:45:36.029059+00:00    mnist       cnn     0.25      adam        0.0001  0.00001       5  0.075586        0.9778   0.114192       0.966433
663 2020-02-24 23:45:36.029059+00:00    mnist       cnn     0.25      adam        0.0001  0.00001       5  0.058920        0.9820   0.087849       0.975067
664 2020-02-24 23:45:36.029059+00:00    mnist       cnn     0.25      adam        0.0001  0.00001       5  0.051806        0.9840   0.073532       0.978383
665 2020-02-25 00:36:02.381615+00:00  fashion     basic     0.20      adam        0.0001  0.00010       5  0.554014        0.8131   0.784600       0.742383
666 2020-02-25 00:36:02.381615+00:00  fashion     basic     0.20      adam        0.0001  0.00010       5  0.492685        0.8317   0.528959       0.820917
667 2020-02-25 00:36:02.381615+00:00  fashion     basic     0.20      adam        0.0001  0.00010       5  0.461856        0.8415   0.479356       0.836050
668 2020-02-25 00:36:02.381615+00:00  fashion     basic     0.20      adam        0.0001  0.00010       5  0.444154        0.8436   0.449734       0.844800
669 2020-02-25 00:36:02.381615+00:00  fashion     basic     0.20      adam        0.0001  0.00010       5  0.433063        0.8494   0.429801       0.850700
670 2020-02-25 09:24:30.709823+00:00  fashion       cnn     0.15      adam        0.0100  0.00001       5  0.411736        0.8522   0.451176       0.837650
671 2020-02-25 09:24:30.709823+00:00  fashion       cnn     0.15      adam        0.0100  0.00001       5  0.387868        0.8570   0.367485       0.866583
672 2020-02-25 09:24:30.709823+00:00  fashion       cnn     0.15      adam        0.0100  0.00001       5  0.389082        0.8655   0.338892       0.876800
673 2020-02-25 09:24:30.709823+00:00  fashion       cnn     0.15      adam        0.0100  0.00001       5  0.346971        0.8818   0.322434       0.882267
674 2020-02-25 09:24:30.709823+00:00  fashion       cnn     0.15      adam        0.0100  0.00001       5  0.367522        0.8691   0.311668       0.886083
675 2020-02-24 21:25:31.590224+00:00    mnist       cnn     0.05      adam        0.0010  0.00001       5  0.057764        0.9802   0.140773       0.957467
676 2020-02-24 21:25:31.590224+00:00    mnist       cnn     0.05      adam        0.0010  0.00001       5  0.041215        0.9870   0.049097       0.984450
677 2020-02-24 21:25:31.590224+00:00    mnist       cnn     0.05      adam        0.0010  0.00001       5  0.038136        0.9880   0.031863       0.990267
678 2020-02-24 21:25:31.590224+00:00    mnist       cnn     0.05      adam        0.0010  0.00001       5  0.036793        0.9879   0.022934       0.992767
679 2020-02-24 21:25:31.590224+00:00    mnist       cnn     0.05      adam        0.0010  0.00001       5  0.034333        0.9893   0.016941       0.994433
680 2020-02-24 22:18:57.765343+00:00    mnist       cnn     0.10      adam        0.0100  0.00010       5  0.070937        0.9772   0.155002       0.954350
681 2020-02-24 22:18:57.765343+00:00    mnist       cnn     0.10      adam        0.0100  0.00010       5  0.067993        0.9803   0.082694       0.975817
682 2020-02-24 22:18:57.765343+00:00    mnist       cnn     0.10      adam        0.0100  0.00010       5  0.052917        0.9854   0.058063       0.982500
683 2020-02-24 22:18:57.765343+00:00    mnist       cnn     0.10      adam        0.0100  0.00010       5  0.070585        0.9808   0.044973       0.987017
684 2020-02-24 22:18:57.765343+00:00    mnist       cnn     0.10      adam        0.0100  0.00010       5  0.081127        0.9839   0.034542       0.989200
685 2020-02-25 00:29:27.798022+00:00  fashion     basic     0.15      adam        0.0001  0.00001       5  0.554863        0.8114   0.761576       0.747583
686 2020-02-25 00:29:27.798022+00:00  fashion     basic     0.15      adam        0.0001  0.00001       5  0.484351        0.8314   0.515284       0.824283
687 2020-02-25 00:29:27.798022+00:00  fashion     basic     0.15      adam        0.0001  0.00001       5  0.448442        0.8432   0.461325       0.841217
688 2020-02-25 00:29:27.798022+00:00  fashion     basic     0.15      adam        0.0001  0.00001       5  0.430589        0.8487   0.428957       0.850750
689 2020-02-25 00:29:27.798022+00:00  fashion     basic     0.15      adam        0.0001  0.00001       5  0.414405        0.8539   0.404020       0.858817
690 2020-02-25 00:44:07.664694+00:00  fashion     basic     0.25      adam        0.0010  0.00010       5  0.429856        0.8413   0.542562       0.809883
691 2020-02-25 00:44:07.664694+00:00  fashion     basic     0.25      adam        0.0010  0.00010       5  0.393467        0.8605   0.404241       0.854017
692 2020-02-25 00:44:07.664694+00:00  fashion     basic     0.25      adam        0.0010  0.00010       5  0.373698        0.8665   0.369919       0.865150
693 2020-02-25 00:44:07.664694+00:00  fashion     basic     0.25      adam        0.0010  0.00010       5  0.368354        0.8639   0.345335       0.873867
694 2020-02-25 00:44:07.664694+00:00  fashion     basic     0.25      adam        0.0010  0.00010       5  0.350915        0.8735   0.331556       0.878567
695 2020-02-25 09:27:41.832943+00:00  fashion       cnn     0.15      adam        0.0100  0.00010       5  0.440209        0.8398   0.439546       0.841633
696 2020-02-25 09:27:41.832943+00:00  fashion       cnn     0.15      adam        0.0100  0.00010       5  0.354321        0.8765   0.338642       0.876650
697 2020-02-25 09:27:41.832943+00:00  fashion       cnn     0.15      adam        0.0100  0.00010       5  0.340272        0.8802   0.296924       0.887767
698 2020-02-25 09:27:41.832943+00:00  fashion       cnn     0.15      adam        0.0100  0.00010       5  0.340249        0.8808   0.270794       0.899050
699 2020-02-25 09:27:41.832943+00:00  fashion       cnn     0.15      adam        0.0100  0.00010       5  0.354213        0.8876   0.241079       0.908000
700 2020-02-24 21:06:40.342475+00:00    mnist     basic     0.25      adam        0.0010  0.00001       5  0.141878        0.9582   0.307261       0.911350
701 2020-02-24 21:06:40.342475+00:00    mnist     basic     0.25      adam        0.0010  0.00001       5  0.099272        0.9688   0.150870       0.955917
702 2020-02-24 21:06:40.342475+00:00    mnist     basic     0.25      adam        0.0010  0.00001       5  0.085462        0.9735   0.113888       0.965250
703 2020-02-24 21:06:40.342475+00:00    mnist     basic     0.25      adam        0.0010  0.00001       5  0.077004        0.9758   0.093773       0.971200
704 2020-02-24 21:06:40.342475+00:00    mnist     basic     0.25      adam        0.0010  0.00001       5  0.081676        0.9759   0.080138       0.974217
705 2020-02-25 07:35:01.596953+00:00  fashion       cnn     0.10      adam        0.0100  0.00010       5  0.378655        0.8632   0.443463       0.840783
706 2020-02-25 07:35:01.596953+00:00  fashion       cnn     0.10      adam        0.0100  0.00010       5  0.373197        0.8705   0.330208       0.876317
707 2020-02-25 07:35:01.596953+00:00  fashion       cnn     0.10      adam        0.0100  0.00010       5  0.382558        0.8566   0.296321       0.889150
708 2020-02-25 07:35:01.596953+00:00  fashion       cnn     0.10      adam        0.0100  0.00010       5  0.344829        0.8807   0.265854       0.900617
709 2020-02-25 07:35:01.596953+00:00  fashion       cnn     0.10      adam        0.0100  0.00010       5  0.355213        0.8845   0.240707       0.908900
710 2020-02-24 23:53:34.292811+00:00    mnist       cnn     0.25      adam        0.0001  0.00100       5  0.202667        0.9411   0.442723       0.878167
711 2020-02-24 23:53:34.292811+00:00    mnist       cnn     0.25      adam        0.0001  0.00100       5  0.156634        0.9540   0.220526       0.937100
712 2020-02-24 23:53:34.292811+00:00    mnist       cnn     0.25      adam        0.0001  0.00100       5  0.136642        0.9598   0.184330       0.946817
713 2020-02-24 23:53:34.292811+00:00    mnist       cnn     0.25      adam        0.0001  0.00100       5  0.124384        0.9640   0.165102       0.953417
714 2020-02-24 23:53:34.292811+00:00    mnist       cnn     0.25      adam        0.0001  0.00100       5  0.116104        0.9657   0.152317       0.955667
715 2020-02-24 23:01:07.741805+00:00    mnist       cnn     0.20      adam        0.0001  0.00001       5  0.149121        0.9568   0.383956       0.895083
716 2020-02-24 23:01:07.741805+00:00    mnist       cnn     0.20      adam        0.0001  0.00001       5  0.087114        0.9746   0.135884       0.960967
717 2020-02-24 23:01:07.741805+00:00    mnist       cnn     0.20      adam        0.0001  0.00001       5  0.063460        0.9798   0.093627       0.973400
718 2020-02-24 23:01:07.741805+00:00    mnist       cnn     0.20      adam        0.0001  0.00001       5  0.051846        0.9838   0.073735       0.978867
719 2020-02-24 23:01:07.741805+00:00    mnist       cnn     0.20      adam        0.0001  0.00001       5  0.048901        0.9833   0.061001       0.982017
720 2020-02-24 23:41:40.448857+00:00    mnist       cnn     0.20      adam        0.0100  0.00100       5  0.060872        0.9804   0.144826       0.956000
721 2020-02-24 23:41:40.448857+00:00    mnist       cnn     0.20      adam        0.0100  0.00100       5  0.045799        0.9858   0.051274       0.984317
722 2020-02-24 23:41:40.448857+00:00    mnist       cnn     0.20      adam        0.0100  0.00100       5  0.042508        0.9873   0.034200       0.989417
723 2020-02-24 23:41:40.448857+00:00    mnist       cnn     0.20      adam        0.0100  0.00100       5  0.042375        0.9883   0.023185       0.992667
724 2020-02-24 23:41:40.448857+00:00    mnist       cnn     0.20      adam        0.0100  0.00100       5  0.045930        0.9878   0.018160       0.994083
725 2020-02-25 00:36:41.715754+00:00  fashion     basic     0.20      adam        0.0001  0.00100       5  0.617659        0.7932   0.828200       0.727483
726 2020-02-25 00:36:41.715754+00:00  fashion     basic     0.20      adam        0.0001  0.00100       5  0.564947        0.8113   0.605216       0.797300
727 2020-02-25 00:36:41.715754+00:00  fashion     basic     0.20      adam        0.0001  0.00100       5  0.541683        0.8186   0.563706       0.809883
728 2020-02-25 00:36:41.715754+00:00  fashion     basic     0.20      adam        0.0001  0.00100       5  0.527404        0.8219   0.542795       0.817150
729 2020-02-25 00:36:41.715754+00:00  fashion     basic     0.20      adam        0.0001  0.00100       5  0.519108        0.8241   0.530167       0.820567
730 2020-02-25 00:58:01.431780+00:00  fashion       cnn     0.05      adam        0.0001  0.00100       5  0.489715        0.8282   0.626364       0.785117
731 2020-02-25 00:58:01.431780+00:00  fashion       cnn     0.05      adam        0.0001  0.00100       5  0.453262        0.8412   0.463856       0.838783
732 2020-02-25 00:58:01.431780+00:00  fashion       cnn     0.05      adam        0.0001  0.00100       5  0.435130        0.8471   0.435469       0.849350
733 2020-02-25 00:58:01.431780+00:00  fashion       cnn     0.05      adam        0.0001  0.00100       5  0.429741        0.8479   0.419196       0.854500
734 2020-02-25 00:58:01.431780+00:00  fashion       cnn     0.05      adam        0.0001  0.00100       5  0.419770        0.8529   0.409580       0.858533
735 2020-02-25 09:57:04.573848+00:00  fashion       cnn     0.20      adam        0.0100  0.00010       5  0.383759        0.8605   0.466137       0.832183
736 2020-02-25 09:57:04.573848+00:00  fashion       cnn     0.20      adam        0.0100  0.00010       5  0.341014        0.8776   0.354052       0.870617
737 2020-02-25 09:57:04.573848+00:00  fashion       cnn     0.20      adam        0.0100  0.00010       5  0.337830        0.8852   0.323155       0.882117
738 2020-02-25 09:57:04.573848+00:00  fashion       cnn     0.20      adam        0.0100  0.00010       5  0.323576        0.8827   0.293435       0.890667
739 2020-02-25 09:57:04.573848+00:00  fashion       cnn     0.20      adam        0.0100  0.00010       5  0.339799        0.8834   0.265485       0.900033
740 2020-02-25 10:20:03.716809+00:00  fashion       cnn     0.25      adam        0.0010  0.00100       5  0.337333        0.8780   0.438493       0.845117
741 2020-02-25 10:20:03.716809+00:00  fashion       cnn     0.25      adam        0.0010  0.00100       5  0.294872        0.8901   0.305398       0.890767
742 2020-02-25 10:20:03.716809+00:00  fashion       cnn     0.25      adam        0.0010  0.00100       5  0.280524        0.8971   0.272253       0.901467
743 2020-02-25 10:20:03.716809+00:00  fashion       cnn     0.25      adam        0.0010  0.00100       5  0.272024        0.8996   0.254001       0.909033
744 2020-02-25 10:20:03.716809+00:00  fashion       cnn     0.25      adam        0.0010  0.00100       5  0.265648        0.9027   0.242313       0.912450
745 2020-02-25 10:03:39.439867+00:00  fashion       cnn     0.25      adam        0.0001  0.00001       5  0.468699        0.8340   0.644122       0.779050
746 2020-02-25 10:03:39.439867+00:00  fashion       cnn     0.25      adam        0.0001  0.00001       5  0.401509        0.8540   0.439276       0.846417
747 2020-02-25 10:03:39.439867+00:00  fashion       cnn     0.25      adam        0.0001  0.00001       5  0.372862        0.8679   0.389907       0.862617
748 2020-02-25 10:03:39.439867+00:00  fashion       cnn     0.25      adam        0.0001  0.00001       5  0.358090        0.8718   0.358549       0.873883
749 2020-02-25 10:03:39.439867+00:00  fashion       cnn     0.25      adam        0.0001  0.00001       5  0.333393        0.8781   0.332941       0.882133
750 2020-02-25 00:34:42.034336+00:00  fashion     basic     0.15      adam        0.0100  0.00100       5  0.444593        0.8408   0.554721       0.799983
751 2020-02-25 00:34:42.034336+00:00  fashion     basic     0.15      adam        0.0100  0.00100       5  0.407833        0.8540   0.423808       0.844800
752 2020-02-25 00:34:42.034336+00:00  fashion     basic     0.15      adam        0.0100  0.00100       5  0.385527        0.8621   0.388086       0.858283
753 2020-02-25 00:34:42.034336+00:00  fashion     basic     0.15      adam        0.0100  0.00100       5  0.382760        0.8640   0.366544       0.866383
754 2020-02-25 00:34:42.034336+00:00  fashion     basic     0.15      adam        0.0100  0.00100       5  0.371978        0.8647   0.350945       0.869967
755 2020-02-24 22:05:21.826491+00:00    mnist       cnn     0.10      adam        0.0010  0.00010       5  0.047564        0.9844   0.149913       0.954650
756 2020-02-24 22:05:21.826491+00:00    mnist       cnn     0.10      adam        0.0010  0.00010       5  0.042558        0.9854   0.051203       0.984450
757 2020-02-24 22:05:21.826491+00:00    mnist       cnn     0.10      adam        0.0010  0.00010       5  0.033359        0.9877   0.034840       0.988933
758 2020-02-24 22:05:21.826491+00:00    mnist       cnn     0.10      adam        0.0010  0.00010       5  0.027405        0.9911   0.023694       0.992333
759 2020-02-24 22:05:21.826491+00:00    mnist       cnn     0.10      adam        0.0010  0.00010       5  0.031323        0.9901   0.017026       0.994317
760 2020-02-25 00:43:28.011423+00:00  fashion     basic     0.25      adam        0.0010  0.00001       5  0.436762        0.8435   0.541079       0.810133
761 2020-02-25 00:43:28.011423+00:00  fashion     basic     0.25      adam        0.0010  0.00001       5  0.422272        0.8496   0.409566       0.852000
762 2020-02-25 00:43:28.011423+00:00  fashion     basic     0.25      adam        0.0010  0.00001       5  0.368605        0.8705   0.376027       0.862067
763 2020-02-25 00:43:28.011423+00:00  fashion     basic     0.25      adam        0.0010  0.00001       5  0.362454        0.8694   0.355773       0.870017
764 2020-02-25 00:43:28.011423+00:00  fashion     basic     0.25      adam        0.0010  0.00001       5  0.363926        0.8701   0.338368       0.876967
765 2020-02-25 10:10:18.153409+00:00  fashion       cnn     0.25      adam        0.0001  0.00100       5  0.515807        0.8195   0.695812       0.760183
766 2020-02-25 10:10:18.153409+00:00  fashion       cnn     0.25      adam        0.0001  0.00100       5  0.478413        0.8302   0.514174       0.819150
767 2020-02-25 10:10:18.153409+00:00  fashion       cnn     0.25      adam        0.0001  0.00100       5  0.456690        0.8372   0.478621       0.832850
768 2020-02-25 10:10:18.153409+00:00  fashion       cnn     0.25      adam        0.0001  0.00100       5  0.444952        0.8432   0.459123       0.840517
769 2020-02-25 10:10:18.153409+00:00  fashion       cnn     0.25      adam        0.0001  0.00100       5  0.436148        0.8464   0.447527       0.843600
770 2020-02-25 01:01:43.148023+00:00  fashion       cnn     0.05      adam        0.0010  0.00001       5  0.319510        0.8856   0.409976       0.855117
771 2020-02-25 01:01:43.148023+00:00  fashion       cnn     0.05      adam        0.0010  0.00001       5  0.282569        0.8954   0.279921       0.897100
772 2020-02-25 01:01:43.148023+00:00  fashion       cnn     0.05      adam        0.0010  0.00001       5  0.259333        0.9037   0.236312       0.913683
773 2020-02-25 01:01:43.148023+00:00  fashion       cnn     0.05      adam        0.0010  0.00001       5  0.267113        0.9031   0.203016       0.924883
774 2020-02-25 01:01:43.148023+00:00  fashion       cnn     0.05      adam        0.0010  0.00001       5  0.235413        0.9139   0.174447       0.934550
775 2020-02-25 00:08:56.878108+00:00    mnist       cnn     0.25      adam        0.0100  0.00001       5  0.084472        0.9741   0.172056       0.948617
776 2020-02-25 00:08:56.878108+00:00    mnist       cnn     0.25      adam        0.0100  0.00001       5  0.088340        0.9752   0.112599       0.968483
777 2020-02-25 00:08:56.878108+00:00    mnist       cnn     0.25      adam        0.0100  0.00001       5  0.083613        0.9793   0.098399       0.972817
778 2020-02-25 00:08:56.878108+00:00    mnist       cnn     0.25      adam        0.0100  0.00001       5  0.094048        0.9782   0.087537       0.975750
779 2020-02-25 00:08:56.878108+00:00    mnist       cnn     0.25      adam        0.0100  0.00001       5  0.096731        0.9807   0.087486       0.976917
780 2020-02-24 21:42:16.603789+00:00    mnist       cnn     0.05      adam        0.0100  0.00010       5  0.076729        0.9759   0.134709       0.959350
781 2020-02-24 21:42:16.603789+00:00    mnist       cnn     0.05      adam        0.0100  0.00010       5  0.067387        0.9809   0.067407       0.980917
782 2020-02-24 21:42:16.603789+00:00    mnist       cnn     0.05      adam        0.0100  0.00010       5  0.062865        0.9816   0.048158       0.985917
783 2020-02-24 21:42:16.603789+00:00    mnist       cnn     0.05      adam        0.0100  0.00010       5  0.081487        0.9826   0.032271       0.990517
784 2020-02-24 21:42:16.603789+00:00    mnist       cnn     0.05      adam        0.0100  0.00010       5  0.075272        0.9854   0.028814       0.991917
785 2020-02-25 07:47:57.386522+00:00  fashion       cnn     0.15      adam        0.0001  0.00100       5  0.497049        0.8209   0.639549       0.779867
786 2020-02-25 07:47:57.386522+00:00  fashion       cnn     0.15      adam        0.0001  0.00100       5  0.455922        0.8376   0.476086       0.835667
787 2020-02-25 07:47:57.386522+00:00  fashion       cnn     0.15      adam        0.0001  0.00100       5  0.443933        0.8410   0.443811       0.845067
788 2020-02-25 07:47:57.386522+00:00  fashion       cnn     0.15      adam        0.0001  0.00100       5  0.423879        0.8506   0.427812       0.850433
789 2020-02-25 07:47:57.386522+00:00  fashion       cnn     0.15      adam        0.0001  0.00100       5  0.417589        0.8522   0.415809       0.855267
790 2020-02-25 00:41:26.685172+00:00  fashion     basic     0.25      adam        0.0001  0.00001       5  0.567255        0.8104   0.806414       0.732300
791 2020-02-25 00:41:26.685172+00:00  fashion     basic     0.25      adam        0.0001  0.00001       5  0.498964        0.8272   0.542315       0.817300
792 2020-02-25 00:41:26.685172+00:00  fashion     basic     0.25      adam        0.0001  0.00001       5  0.467433        0.8358   0.482355       0.834317
793 2020-02-25 00:41:26.685172+00:00  fashion     basic     0.25      adam        0.0001  0.00001       5  0.435905        0.8461   0.447722       0.845633
794 2020-02-25 00:41:26.685172+00:00  fashion     basic     0.25      adam        0.0001  0.00001       5  0.419957        0.8521   0.425896       0.851217
795 2020-02-25 00:25:25.710192+00:00  fashion     basic     0.10      adam        0.0010  0.00001       5  0.435173        0.8446   0.514899       0.818900
796 2020-02-25 00:25:25.710192+00:00  fashion     basic     0.10      adam        0.0010  0.00001       5  0.407247        0.8538   0.384077       0.859983
797 2020-02-25 00:25:25.710192+00:00  fashion     basic     0.10      adam        0.0010  0.00001       5  0.357952        0.8689   0.350928       0.871283
798 2020-02-25 00:25:25.710192+00:00  fashion     basic     0.10      adam        0.0010  0.00001       5  0.357320        0.8697   0.326555       0.880400
799 2020-02-25 00:25:25.710192+00:00  fashion     basic     0.10      adam        0.0010  0.00001       5  0.353347        0.8701   0.309347       0.885933
800 2020-02-25 00:35:22.081463+00:00  fashion     basic     0.20      adam        0.0001  0.00001       5  0.550333        0.8150   0.775873       0.744283
801 2020-02-25 00:35:22.081463+00:00  fashion     basic     0.20      adam        0.0001  0.00001       5  0.480258        0.8379   0.520641       0.823917
802 2020-02-25 00:35:22.081463+00:00  fashion     basic     0.20      adam        0.0001  0.00001       5  0.459346        0.8379   0.464631       0.839650
803 2020-02-25 00:35:22.081463+00:00  fashion     basic     0.20      adam        0.0001  0.00001       5  0.428352        0.8494   0.430815       0.850000
804 2020-02-25 00:35:22.081463+00:00  fashion     basic     0.20      adam        0.0001  0.00001       5  0.414280        0.8525   0.409779       0.856083
805 2020-02-24 20:34:27.060437+00:00    mnist     basic     0.05      adam        0.0010  0.00100       5  0.166383        0.9509   0.288976       0.916933
806 2020-02-24 20:34:27.060437+00:00    mnist     basic     0.05      adam        0.0010  0.00100       5  0.135571        0.9596   0.155012       0.955433
807 2020-02-24 20:34:27.060437+00:00    mnist     basic     0.05      adam        0.0010  0.00100       5  0.121256        0.9640   0.126166       0.963850
808 2020-02-24 20:34:27.060437+00:00    mnist     basic     0.05      adam        0.0010  0.00100       5  0.110175        0.9679   0.111270       0.967933
809 2020-02-24 20:34:27.060437+00:00    mnist     basic     0.05      adam        0.0010  0.00100       5  0.103405        0.9688   0.101176       0.971100
810 2020-02-24 20:47:26.645532+00:00    mnist     basic     0.15      adam        0.0010  0.00001       5  0.147960        0.9567   0.284246       0.918433
